file_url,dataset_uuid,file_format
https://catalog.data.gov/dataset/u-s-department-of-open-data-elections-afe1452f/resource/a8b710f9-37b3-4c1c-9d18-788184abc0c3.xml,afe1452f-8dd8-49cf-875f-1a71f9d8b1a6,XML
https://catalog.data.gov/dataset/u-s-department-of-open-data-elections-afe1452f/resource/2f51c21e-9dab-4bc6-af4b-9eab597496ee.xlsx,afe1452f-8dd8-49cf-875f-1a71f9d8b1a6,XLSX
https://catalog.data.gov/dataset/social-security-administration-labor-dataset-2020-1333bbf5/resource/86bdf8d9-d4ef-43cf-ac93-5aaf015a6227.shp,1333bbf5-b060-4991-965e-40bbde1e220f,SHP
https://catalog.data.gov/dataset/social-security-administration-labor-dataset-2020-1333bbf5/resource/f6aa1896-c5ce-45cd-bcbf-1332da23f762.rdf,1333bbf5-b060-4991-965e-40bbde1e220f,RDF
https://catalog.data.gov/dataset/criminal-justice-indicators-dashboard-f79d2e0e/resource/25daf420-4938-46a4-939b-5f49f510ac7d.xml,f79d2e0e-d1eb-4763-ba39-b219a9e8810c,XML
https://catalog.data.gov/dataset/housing-indicators-dashboard-dd536154/resource/0308ef46-59e1-46f0-ad68-42ce1db68912.tsv,dd536154-3f39-43f8-a6a3-6a1af68e2604,TSV
https://catalog.data.gov/dataset/housing-indicators-dashboard-dd536154/resource/da97ecb9-2dbf-4b3e-b591-4e6af6703b4c.csv,dd536154-3f39-43f8-a6a3-6a1af68e2604,CSV
https://catalog.data.gov/dataset/housing-indicators-dashboard-dd536154/resource/aab97b97-dbc8-47d8-b605-af92dec1b48b.csv,dd536154-3f39-43f8-a6a3-6a1af68e2604,CSV
https://catalog.data.gov/dataset/national-institutes-of-open-data-weather-02b20ef6/resource/88568a06-f5dd-4858-9d53-6c8f59ea38f6.json,02b20ef6-d088-4f82-9dd5-efd808892694,JSON
https://catalog.data.gov/dataset/federal-education-database-2011-cc9903dd/resource/7a891a96-7ff6-4f81-9dab-2f0566d4150f.csv,cc9903dd-c0fb-46af-b09d-244ba392b970,CSV
https://catalog.data.gov/dataset/federal-education-database-2011-cc9903dd/resource/a66c4d4b-608e-4ac4-9a30-2cf7891265ff.shp,cc9903dd-c0fb-46af-b09d-244ba392b970,SHP
https://catalog.data.gov/dataset/u-s-geological-survey-open-data-weather-e4d57000/resource/6f017dbd-f903-4b4a-9343-94cf8d8bcac2.pdf,e4d57000-9fbc-442c-883d-c3fe3f854759,PDF
https://catalog.data.gov/dataset/u-s-geological-survey-open-data-weather-e4d57000/resource/4e3b87a7-abe3-4408-8e1f-f1b80f2d01ca.csv,e4d57000-9fbc-442c-883d-c3fe3f854759,CSV
https://catalog.data.gov/dataset/national-education-inventory-2010-a707f014/resource/47bdb558-9171-44af-ba35-ac77bebd1f84.pdf,a707f014-118f-48d6-9d9f-d198b7c88e6c,PDF
https://catalog.data.gov/dataset/national-education-inventory-2010-a707f014/resource/885ad4eb-e44e-4195-bbc2-284d7572c8dc.pdf,a707f014-118f-48d6-9d9f-d198b7c88e6c,PDF
https://catalog.data.gov/dataset/state-level-geospatial-survey-results-2e144e8c/resource/82944b73-2c41-44f1-aae5-c3fed57da84b.geojson,2e144e8c-8b68-454c-a45e-2097ca757c3e,GeoJSON
https://catalog.data.gov/dataset/state-level-geospatial-survey-results-2e144e8c/resource/4ea6a3cc-3b02-447c-81a9-6bcfc169fbc9.api,2e144e8c-8b68-454c-a45e-2097ca757c3e,API
https://catalog.data.gov/dataset/state-level-geospatial-survey-results-2e144e8c/resource/4d78f39e-01b9-4ce2-bcbe-07fd22dd8a91.api,2e144e8c-8b68-454c-a45e-2097ca757c3e,API
https://catalog.data.gov/dataset/national-elections-inventory-2014-4a1c3091/resource/3c856583-4a81-4184-a004-97bc8b8b6d8f.zip,4a1c3091-d3ad-4975-8807-3bf560042285,ZIP
https://catalog.data.gov/dataset/national-oceanic-and-open-data-public-safety-46167b42/resource/39be0e8a-ec98-4c73-b702-10b2434e50c2.geojson,46167b42-9aee-40a6-b15e-23afc2eff18d,GeoJSON
https://catalog.data.gov/dataset/federal-business-database-2018-9abc8911/resource/da5ce351-697f-41a8-b1a5-4598e9695a5c.json,9abc8911-7b85-4ae6-9f98-e04af8e76087,JSON
https://catalog.data.gov/dataset/federal-business-database-2018-9abc8911/resource/301a9c00-32de-4429-9030-498dd2041592.kml,9abc8911-7b85-4ae6-9f98-e04af8e76087,KML
https://catalog.data.gov/dataset/geospatial-statistics-by-coastal-2017-71de089d/resource/c6fb82fe-ec65-422e-a977-58837f74b2b2.api,71de089d-9ee5-4438-a93c-40e7e1d30dda,API
https://catalog.data.gov/dataset/geospatial-statistics-by-coastal-2017-71de089d/resource/fef57a28-d777-4be4-8fd2-7afdcd453285.xml,71de089d-9ee5-4438-a93c-40e7e1d30dda,XML
https://catalog.data.gov/dataset/geospatial-statistics-by-coastal-2017-71de089d/resource/5aa45079-c246-4f3a-bf2e-30d8f702f0c7.zip,71de089d-9ee5-4438-a93c-40e7e1d30dda,ZIP
https://catalog.data.gov/dataset/geospatial-statistics-by-coastal-2017-71de089d/resource/4c65723d-20d7-4490-8da6-e0b5c748f092.kml,71de089d-9ee5-4438-a93c-40e7e1d30dda,KML
https://catalog.data.gov/dataset/u-s-fish-and-demographics-dataset-2011-c6bb1401/resource/e48e28a4-2172-402f-9fad-7b08fefde601.csv,c6bb1401-5089-415d-bf88-85871dbbd438,CSV
https://catalog.data.gov/dataset/u-s-fish-and-demographics-dataset-2011-c6bb1401/resource/da494836-0c2e-45b9-a94c-b240f267bab4.pdf,c6bb1401-5089-415d-bf88-85871dbbd438,PDF
https://catalog.data.gov/dataset/u-s-fish-and-demographics-dataset-2011-c6bb1401/resource/05250a45-2d7c-4562-a27e-c510d16ea8e2.kml,c6bb1401-5089-415d-bf88-85871dbbd438,KML
https://catalog.data.gov/dataset/city-of-new-social-services-dataset-2011-5d05e41e/resource/68763a35-8746-414b-8d6b-f4a3c673c7a0.kml,5d05e41e-f912-4d2b-9fa5-ddfa922b9fca,KML
https://catalog.data.gov/dataset/city-of-new-social-services-dataset-2011-5d05e41e/resource/41e683c4-deae-4956-b1ce-7265aa2b9b30.csv,5d05e41e-f912-4d2b-9fa5-ddfa922b9fca,CSV
https://catalog.data.gov/dataset/city-of-new-social-services-dataset-2011-5d05e41e/resource/90623d78-3f06-4d84-b27e-e41363b3cd27.geojson,5d05e41e-f912-4d2b-9fa5-ddfa922b9fca,GeoJSON
https://catalog.data.gov/dataset/coastal-labor-trends-2016-2017-24880da9/resource/35b2f9bf-2e4d-41f6-a63f-e88beb71b5d4.tsv,24880da9-68d6-4941-bf33-20fb2b738ca2,TSV
https://catalog.data.gov/dataset/geospatial-statistics-by-rural-2021-a6f8114a/resource/dc3c3132-8dbc-4583-9e03-fb39890f408f.csv,a6f8114a-3a8c-44fa-b683-d2358d70ae00,CSV
https://catalog.data.gov/dataset/geospatial-statistics-by-rural-2021-a6f8114a/resource/9ea6387c-ea5b-4475-a4e3-b4737dd12d9c.rdf,a6f8114a-3a8c-44fa-b683-d2358d70ae00,RDF
https://catalog.data.gov/dataset/federal-geospatial-database-2018-30fad474/resource/9988adb7-c7e6-4b1f-a59f-aab8f9beb7f6.pdf,30fad474-b144-4e4e-9d8f-295ed16fe166,PDF
https://catalog.data.gov/dataset/federal-geospatial-database-2018-30fad474/resource/aab4f2f3-408c-4de1-891c-90a83d3140a1.kml,30fad474-b144-4e4e-9d8f-295ed16fe166,KML
https://catalog.data.gov/dataset/u-s-department-of-open-data-social-services-cb83b4a8/resource/51ba6c03-c4c3-4a3e-bae8-7f9c59af67ae.zip,cb83b4a8-4a64-42d2-bf84-93fa9ffb2e79,ZIP
https://catalog.data.gov/dataset/u-s-department-of-open-data-social-services-cb83b4a8/resource/0597cde7-750e-46d1-bdfc-1708ed16bdb3.shp,cb83b4a8-4a64-42d2-bf84-93fa9ffb2e79,SHP
https://catalog.data.gov/dataset/u-s-department-of-open-data-social-services-cb83b4a8/resource/54ac6a76-e070-4562-ac87-cfaf06082a8f.rdf,cb83b4a8-4a64-42d2-bf84-93fa9ffb2e79,RDF
https://catalog.data.gov/dataset/u-s-department-of-open-data-social-services-cb83b4a8/resource/737aab01-eb75-4fea-9cb9-d5ddfbc1136d.pdf,cb83b4a8-4a64-42d2-bf84-93fa9ffb2e79,PDF
https://catalog.data.gov/dataset/zip-code-health-trends-2012-2013-03dea6db/resource/b4a14650-f992-40d3-90b3-ed517300262e.geojson,03dea6db-e3b6-4a8e-8b16-aa824ae8eef8,GeoJSON
https://catalog.data.gov/dataset/zip-code-health-trends-2012-2013-03dea6db/resource/7201305d-4326-4c56-a89d-77a73c6f9afc.tsv,03dea6db-e3b6-4a8e-8b16-aa824ae8eef8,TSV
https://catalog.data.gov/dataset/zip-code-health-trends-2012-2013-03dea6db/resource/678e3026-bdde-4da8-8442-f3048c660f3b.xml,03dea6db-e3b6-4a8e-8b16-aa824ae8eef8,XML
https://catalog.data.gov/dataset/national-institutes-of-transportation-dataset-2014-e44db91d/resource/ee082330-3521-4f80-9021-eb4aafee0a78.geojson,e44db91d-c37d-48e5-b14d-17c87c40f4cc,GeoJSON
https://catalog.data.gov/dataset/national-institutes-of-transportation-dataset-2014-e44db91d/resource/c5c6c7e8-2bb5-42dc-a192-d813bec916bc.rdf,e44db91d-c37d-48e5-b14d-17c87c40f4cc,RDF
https://catalog.data.gov/dataset/national-institutes-of-transportation-dataset-2014-e44db91d/resource/0ae7da6f-b418-41fb-be1e-40b026f48b3f.geojson,e44db91d-c37d-48e5-b14d-17c87c40f4cc,GeoJSON
https://catalog.data.gov/dataset/national-institutes-of-transportation-dataset-2014-e44db91d/resource/b29b3029-114d-43d4-8e4d-d644f179d6fb.zip,e44db91d-c37d-48e5-b14d-17c87c40f4cc,ZIP
https://catalog.data.gov/dataset/annual-labor-report-social-security-administration-b5c1a318/resource/3c17dc30-e0ad-4af9-9b26-8c740da5a57d.tsv,b5c1a318-3524-4f53-91c5-2c5da2970476,TSV
https://catalog.data.gov/dataset/annual-labor-report-social-security-administration-b5c1a318/resource/9c1399ff-424f-4c06-9d6a-a73f6cc21532.xlsx,b5c1a318-3524-4f53-91c5-2c5da2970476,XLSX
https://catalog.data.gov/dataset/annual-labor-report-social-security-administration-b5c1a318/resource/2992bd9c-0906-44ea-8019-8479785db5cc.xlsx,b5c1a318-3524-4f53-91c5-2c5da2970476,XLSX
https://catalog.data.gov/dataset/annual-labor-report-social-security-administration-b5c1a318/resource/6c27341d-b93e-4fce-a281-bbf5ef30639f.xml,b5c1a318-3524-4f53-91c5-2c5da2970476,XML
https://catalog.data.gov/dataset/annual-social-services-report-national-park-service-5bfd459b/resource/3dccfe29-7ad0-4294-b30c-11a0bc0b37f3.json,5bfd459b-12e8-4059-9f7a-e434edaa5b3e,JSON
https://catalog.data.gov/dataset/county-level-transportation-survey-results-9549328b/resource/73d0451f-705f-454d-b4dc-ef2435e1b9af.xml,9549328b-4ba6-4c25-a6a0-31b57a5afaab,XML
https://catalog.data.gov/dataset/annual-energy-report-u-s-geological-survey-7bd23f58/resource/88423482-49f5-4c6e-ab60-c8b3b4e44e9e.api,7bd23f58-1c66-4dd1-bb87-583de11bff54,API
https://catalog.data.gov/dataset/annual-energy-report-u-s-geological-survey-7bd23f58/resource/4ae97bc6-2a76-4423-8032-83b247e437d5.csv,7bd23f58-1c66-4dd1-bb87-583de11bff54,CSV
https://catalog.data.gov/dataset/national-institutes-of-water-dataset-2024-1415e8c1/resource/b2857aa0-24ab-4775-b670-98c8c3c93f0f.api,1415e8c1-06eb-44de-80f3-87212c21eaf9,API
https://catalog.data.gov/dataset/national-institutes-of-water-dataset-2024-1415e8c1/resource/08e267c5-7267-465f-b8d2-e1f1ca07ca1b.kml,1415e8c1-06eb-44de-80f3-87212c21eaf9,KML
https://catalog.data.gov/dataset/national-institutes-of-water-dataset-2024-1415e8c1/resource/f49685c8-e518-41b8-92b7-b93a73e94d64.api,1415e8c1-06eb-44de-80f3-87212c21eaf9,API
https://catalog.data.gov/dataset/national-institutes-of-water-dataset-2024-1415e8c1/resource/cdc51faa-c0b3-4c11-a47d-548e01ea9b8b.xlsx,1415e8c1-06eb-44de-80f3-87212c21eaf9,XLSX
https://catalog.data.gov/dataset/national-transportation-inventory-2018-0359fc4a/resource/84c0bd52-4bea-4bcc-84b3-72c95059d081.rdf,0359fc4a-40a9-4a49-8408-09ddfc43d0bb,RDF
https://catalog.data.gov/dataset/national-transportation-inventory-2018-0359fc4a/resource/cb672248-4312-479f-829b-5e65d10df023.json,0359fc4a-40a9-4a49-8408-09ddfc43d0bb,JSON
https://catalog.data.gov/dataset/national-transportation-inventory-2018-0359fc4a/resource/effb5842-6a52-4944-a145-34a8ac3b74e6.json,0359fc4a-40a9-4a49-8408-09ddfc43d0bb,JSON
https://catalog.data.gov/dataset/national-climate-inventory-2015-41dc39f1/resource/79e3af57-3dca-4172-b68e-39962d37b39d.xml,41dc39f1-f868-4680-b30b-bf1d88b95f00,XML
https://catalog.data.gov/dataset/u-s-fish-and-business-dataset-2020-506d5edc/resource/5429df9f-2c2c-4763-b71a-aaf11df08a54.geojson,506d5edc-291a-4490-aed2-486a7f429c4a,GeoJSON
https://catalog.data.gov/dataset/u-s-fish-and-business-dataset-2020-506d5edc/resource/2b14af1e-4371-420b-80b9-73cb96e653da.api,506d5edc-291a-4490-aed2-486a7f429c4a,API
https://catalog.data.gov/dataset/u-s-fish-and-business-dataset-2020-506d5edc/resource/7f7597fb-ef7d-4e1f-9234-9b3aa0422846.shp,506d5edc-291a-4490-aed2-486a7f429c4a,SHP
https://catalog.data.gov/dataset/u-s-fish-and-business-dataset-2020-506d5edc/resource/9cdc0304-9b00-4bac-8f42-b07b2bffd64a.xml,506d5edc-291a-4490-aed2-486a7f429c4a,XML
https://catalog.data.gov/dataset/agriculture-indicators-dashboard-ec6563ca/resource/494fb7e9-d9e6-4b65-9e07-12dc66f05922.shp,ec6563ca-74b3-4111-94c6-1263288c8e23,SHP
https://catalog.data.gov/dataset/finance-statistics-by-city-level-2020-d7dfc85e/resource/c8dde165-dae3-4d84-8a08-bf6fc2ec37eb.xml,d7dfc85e-99ae-479e-8cbf-c2bf4b499dc3,XML
https://catalog.data.gov/dataset/finance-statistics-by-city-level-2020-d7dfc85e/resource/c82bfa59-944c-4884-8759-b6a384555478.shp,d7dfc85e-99ae-479e-8cbf-c2bf4b499dc3,SHP
https://catalog.data.gov/dataset/regional-environment-trends-2021-2022-f1c73871/resource/1ca14d87-2bb0-4b8e-b583-6e42a9b9427a.api,f1c73871-f216-4b0e-84c3-c7f1aba194fa,API
https://catalog.data.gov/dataset/regional-environment-trends-2021-2022-f1c73871/resource/f32087f9-7b70-419d-86ec-9989e97c5bb5.geojson,f1c73871-f216-4b0e-84c3-c7f1aba194fa,GeoJSON
https://catalog.data.gov/dataset/regional-environment-trends-2021-2022-f1c73871/resource/bf40d6d4-8cca-462f-9c3c-31b4feb30255.zip,f1c73871-f216-4b0e-84c3-c7f1aba194fa,ZIP
https://catalog.data.gov/dataset/regional-geospatial-trends-2013-2014-16dc5c73/resource/f2849158-6df8-47c3-a76c-e7cd3d375503.xml,16dc5c73-fb3d-44df-b118-36a7c39aede6,XML
https://catalog.data.gov/dataset/regional-geospatial-trends-2013-2014-16dc5c73/resource/36f8e4a0-4a90-4e50-8271-63f8b7dc844c.api,16dc5c73-fb3d-44df-b118-36a7c39aede6,API
https://catalog.data.gov/dataset/metropolitan-criminal-justice-survey-results-bac3cf41/resource/2a01675f-aa66-4447-afc5-780f829b237b.xml,bac3cf41-3d13-462d-a842-fd814f8536a6,XML
https://catalog.data.gov/dataset/metropolitan-criminal-justice-survey-results-bac3cf41/resource/4cbacb96-7b36-4d7a-a79d-ec7f4b25ae06.geojson,bac3cf41-3d13-462d-a842-fd814f8536a6,GeoJSON
https://catalog.data.gov/dataset/national-elections-inventory-2016-89726fed/resource/e5a3c372-2850-4de4-9d65-579848dabdbf.xml,89726fed-6d7b-409b-9b97-83c734aaa12c,XML
https://catalog.data.gov/dataset/national-elections-inventory-2016-89726fed/resource/f4efa22d-b1cc-412a-baf4-f80c8e2c4d32.csv,89726fed-6d7b-409b-9b97-83c734aaa12c,CSV
https://catalog.data.gov/dataset/national-elections-inventory-2016-89726fed/resource/ec22a126-2c57-49d8-b101-0248eee3acb7.rdf,89726fed-6d7b-409b-9b97-83c734aaa12c,RDF
https://catalog.data.gov/dataset/energy-monitoring-records-2019-e2fdc346/resource/f960d916-9ad6-45cf-a600-7f66ddbd6614.kml,e2fdc346-298e-45fc-9f4f-1d60c1865408,KML
https://catalog.data.gov/dataset/energy-monitoring-records-2019-e2fdc346/resource/2b1300d9-d48d-400f-8ca9-e907596e8b45.api,e2fdc346-298e-45fc-9f4f-1d60c1865408,API
https://catalog.data.gov/dataset/energy-monitoring-records-2019-e2fdc346/resource/49df089c-c316-4902-a2cf-48ec6300afdc.shp,e2fdc346-298e-45fc-9f4f-1d60c1865408,SHP
https://catalog.data.gov/dataset/energy-monitoring-records-2019-e2fdc346/resource/e1f92fd1-27c0-4e07-a4b5-dec53921fbe7.json,e2fdc346-298e-45fc-9f4f-1d60c1865408,JSON
https://catalog.data.gov/dataset/u-s-census-bureau-labor-dataset-2010-b45105bd/resource/41370091-c06d-40c5-bf58-4e93a44ee5b5.kml,b45105bd-91dd-4255-8cad-f342bf89d111,KML
https://catalog.data.gov/dataset/u-s-census-bureau-labor-dataset-2010-b45105bd/resource/0ff7c831-9c00-4546-86dc-74d7eb4cd0c8.api,b45105bd-91dd-4255-8cad-f342bf89d111,API
https://catalog.data.gov/dataset/u-s-census-bureau-labor-dataset-2010-b45105bd/resource/678da266-1761-4506-90db-9727180ba7fe.rdf,b45105bd-91dd-4255-8cad-f342bf89d111,RDF
https://catalog.data.gov/dataset/state-level-water-trends-2015-2016-480b8e9f/resource/c10aa189-96d5-4278-80ce-809bd65de9af.tsv,480b8e9f-d845-43da-a012-95e7dbc4f071,TSV
https://catalog.data.gov/dataset/state-level-water-trends-2015-2016-480b8e9f/resource/0771b5ab-77a6-4bc7-bedf-9d976fa760ce.json,480b8e9f-d845-43da-a012-95e7dbc4f071,JSON
https://catalog.data.gov/dataset/state-level-water-trends-2015-2016-480b8e9f/resource/25b203cc-a219-431c-a6ac-a975809b48c3.rdf,480b8e9f-d845-43da-a012-95e7dbc4f071,RDF
https://catalog.data.gov/dataset/state-level-water-trends-2015-2016-480b8e9f/resource/0b5d7560-e11d-4445-b1f9-b4c0fa0a2489.rdf,480b8e9f-d845-43da-a012-95e7dbc4f071,RDF
https://catalog.data.gov/dataset/u-s-department-of-education-dataset-2020-59040b6d/resource/8341d974-784c-4433-b8f2-fdf1c699f728.csv,59040b6d-cc37-43b4-b265-67b53a497050,CSV
https://catalog.data.gov/dataset/u-s-department-of-education-dataset-2020-59040b6d/resource/e3e0df30-ebab-4866-a276-b0cea14a84d6.rdf,59040b6d-cc37-43b4-b265-67b53a497050,RDF
https://catalog.data.gov/dataset/federal-education-database-2017-1101b403/resource/d2012d9f-da60-4cf7-a8f0-91de637ad88c.tsv,1101b403-03da-42d4-b67d-79f2cd77ddca,TSV
https://catalog.data.gov/dataset/annual-education-report-national-oceanic-and-a54e0dd5/resource/82cd0560-078d-41d5-a9fe-41fd75308ef7.tsv,a54e0dd5-d668-47ef-858b-1342481c81ee,TSV
https://catalog.data.gov/dataset/annual-education-report-national-oceanic-and-a54e0dd5/resource/b4c8f322-2f69-4429-8fcb-624e5515e6d6.shp,a54e0dd5-d668-47ef-858b-1342481c81ee,SHP
https://catalog.data.gov/dataset/annual-education-report-national-oceanic-and-a54e0dd5/resource/231f0a14-4f6e-4f66-9717-0a814b8d7f22.kml,a54e0dd5-d668-47ef-858b-1342481c81ee,KML
https://catalog.data.gov/dataset/federal-climate-database-2013-7ca1eabc/resource/0524b051-37c7-401c-a7e3-78a3a5a07cde.xlsx,7ca1eabc-e2b3-43f6-a99a-7cbd40e8e229,XLSX
https://catalog.data.gov/dataset/federal-climate-database-2013-7ca1eabc/resource/0bb14480-5b57-408f-9a17-09268a0f890f.geojson,7ca1eabc-e2b3-43f6-a99a-7cbd40e8e229,GeoJSON
https://catalog.data.gov/dataset/zip-code-demographics-trends-2012-2013-52a44d15/resource/d0537728-7ec5-4f4d-b5e6-977bb3d38161.shp,52a44d15-0fa8-4e5f-a904-df269e2d4f9c,SHP
https://catalog.data.gov/dataset/zip-code-demographics-trends-2012-2013-52a44d15/resource/6ccbe757-3b9f-435b-bc04-ec40f1e68773.pdf,52a44d15-0fa8-4e5f-a904-df269e2d4f9c,PDF
https://catalog.data.gov/dataset/federal-housing-database-2019-28dbadc8/resource/629d8a66-1b69-479c-930b-4e96e54c1eab.xlsx,28dbadc8-74b0-4940-910a-ed4e98ead9c8,XLSX
https://catalog.data.gov/dataset/federal-housing-database-2019-28dbadc8/resource/fcf05441-0d87-46f3-8301-4906429454d9.xml,28dbadc8-74b0-4940-910a-ed4e98ead9c8,XML
https://catalog.data.gov/dataset/annual-agriculture-report-nasa-945f247e/resource/e8ecccd9-24d2-4c21-a1af-6c7832256ab3.xlsx,945f247e-d1db-4610-a6a5-a25ac13205d9,XLSX
https://catalog.data.gov/dataset/annual-agriculture-report-nasa-945f247e/resource/47acbe50-1b88-4364-b351-4e60382624d3.csv,945f247e-d1db-4610-a6a5-a25ac13205d9,CSV
https://catalog.data.gov/dataset/annual-agriculture-report-nasa-945f247e/resource/45bd5641-94d5-435d-ae8c-a98f0aa3d6e0.geojson,945f247e-d1db-4610-a6a5-a25ac13205d9,GeoJSON
https://catalog.data.gov/dataset/annual-agriculture-report-nasa-945f247e/resource/7d767216-1f3d-47f9-b665-10b69defe2ba.rdf,945f247e-d1db-4610-a6a5-a25ac13205d9,RDF
https://catalog.data.gov/dataset/u-s-department-of-business-dataset-2012-64a58969/resource/8eaa3d3b-5dbe-4cb2-a6f0-7697e54578f9.xml,64a58969-90c9-4c63-9002-8996774afdc2,XML
https://catalog.data.gov/dataset/water-monitoring-records-2019-00afe5af/resource/5b79523f-43b1-4bd2-a347-196666a8162d.xlsx,00afe5af-e62b-4913-a418-18a8be2069c5,XLSX
https://catalog.data.gov/dataset/water-monitoring-records-2019-00afe5af/resource/c7a76257-1631-4f7d-b503-86a7899e521d.zip,00afe5af-e62b-4913-a418-18a8be2069c5,ZIP
https://catalog.data.gov/dataset/water-monitoring-records-2019-00afe5af/resource/a3ecea66-390b-4318-827a-e7c322ba2920.geojson,00afe5af-e62b-4913-a418-18a8be2069c5,GeoJSON
https://catalog.data.gov/dataset/annual-business-report-u-s-department-of-935c578d/resource/0ac749b7-e96d-4a1e-99c8-cbd4f413f71c.kml,935c578d-b57f-400c-b15c-fe81a44da1c3,KML
https://catalog.data.gov/dataset/annual-business-report-u-s-department-of-935c578d/resource/b79bd37a-23f6-45ea-9f95-966071da0e45.xml,935c578d-b57f-400c-b15c-fe81a44da1c3,XML
https://catalog.data.gov/dataset/annual-business-report-u-s-department-of-935c578d/resource/28314b2b-9924-4eba-9675-2d0fc49621be.json,935c578d-b57f-400c-b15c-fe81a44da1c3,JSON
https://catalog.data.gov/dataset/annual-business-report-u-s-department-of-935c578d/resource/ea3bc12f-94a0-472a-9eba-2f476f89ae36.api,935c578d-b57f-400c-b15c-fe81a44da1c3,API
https://catalog.data.gov/dataset/urban-social-services-trends-2010-2011-87c2afdb/resource/63d9ed2e-c4f6-4b9b-b6ef-61bc7df79c1e.shp,87c2afdb-dc5d-4244-8cf0-a012b829f2e2,SHP
https://catalog.data.gov/dataset/urban-social-services-trends-2010-2011-87c2afdb/resource/882b9481-f75b-4694-a2ab-4278ad5a657c.csv,87c2afdb-dc5d-4244-8cf0-a012b829f2e2,CSV
https://catalog.data.gov/dataset/urban-social-services-trends-2010-2011-87c2afdb/resource/f3067476-a1f9-46cd-8050-1c6f4f257978.api,87c2afdb-dc5d-4244-8cf0-a012b829f2e2,API
https://catalog.data.gov/dataset/energy-statistics-by-county-level-2017-4899862d/resource/bf5697d1-46fe-44d1-9908-4b072cf18541.geojson,4899862d-cdc1-4586-91b7-256ae82a7f19,GeoJSON
https://catalog.data.gov/dataset/energy-statistics-by-county-level-2017-4899862d/resource/c2b71172-c3dc-4fb9-bb27-5a9e0c9bbac8.json,4899862d-cdc1-4586-91b7-256ae82a7f19,JSON
https://catalog.data.gov/dataset/energy-statistics-by-county-level-2017-4899862d/resource/7506360f-5156-4e35-9bf1-06400ccd0780.shp,4899862d-cdc1-4586-91b7-256ae82a7f19,SHP
